event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
2019-11-17 06:26:20 UTC,purchase,2701451,2053013563911439225,appliances.kitchen.refrigerators,,233.98,571891837,f52bbc36-fdef-45db-85a3-15bda844f1db
2019-11-17 06:26:39 UTC,purchase,2702331,2053013563911439225,appliances.kitchen.refrigerators,lg,516.33,513248416,f674cb8f-b0bb-41d9-9a59-67e1083d282c
2019-11-17 06:27:04 UTC,purchase,2702277,2053013563911439225,appliances.kitchen.refrigerators,lg,460.24,562838135,2f42313e-a14a-3cba-f7ac-62a854ee155d
2019-11-17 06:27:12 UTC,purchase,2800638,2053013563835941749,appliances.kitchen.refrigerators,,221.34,572454007,4e4d9d7d-70af-4536-87e4-529b5b0c71f4
2019-11-17 06:27:22 UTC,purchase,2701286,2053013563911439225,appliances.kitchen.refrigerators,samsung,566.04,517798510,7d6e6017-3027-475c-a600-41204e71f174
2019-11-17 06:27:23 UTC,purchase,2800432,2053013563835941749,appliances.kitchen.refrigerators,,236.79,571861568,0d979ee5-dcd1-4b87-b325-0574f8852bf4
2019-11-17 06:27:28 UTC,purchase,2701459,2053013563911439225,appliances.kitchen.refrigerators,haier,592.01,522588652,d216b20b-b43e-4b2c-954c-c9817535b237
2019-11-17 06:28:01 UTC,purchase,2702279,2053013563911439225,appliances.kitchen.refrigerators,lg,682.13,512907431,16c5b292-05e6-4136-abb6-96e1986c5eb3
2019-11-17 06:28:05 UTC,purchase,2800585,2053013563835941749,appliances.kitchen.refrigerators,atlant,436.3,528334004,6abf5905-af9f-41c3-95d8-871fffeca3a9
2019-11-17 06:28:10 UTC,purchase,2800591,2053013563835941749,appliances.kitchen.refrigerators,leadbros,190.48,551445887,eec00958-9910-9aab-bc85-2ccc41d91660
2019-11-17 06:28:42 UTC,purchase,2800387,2053013563835941749,appliances.kitchen.refrigerators,,280.19,521976562,faf55cbd-465a-4cac-9cef-053ecc3657fc
2019-11-17 06:28:58 UTC,purchase,2700856,2053013563911439225,appliances.kitchen.refrigerators,indesit,385.85,563669303,00d40c1b-a635-4e5a-84af-96d708868fe3
2019-11-17 06:29:01 UTC,purchase,2800630,2053013563835941749,appliances.kitchen.refrigerators,,228.83,514119579,7775dae8-2239-4e3b-9d5f-9795edb5c2dd
2019-11-17 06:29:29 UTC,purchase,2800587,2053013563835941749,appliances.kitchen.refrigerators,indesit,313.73,539866623,f7299eb0-a1c3-4948-91ef-4ecfdf56e516
2019-11-17 06:29:39 UTC,purchase,2800533,2053013563835941749,appliances.kitchen.refrigerators,hansa,167.29,566862673,79564f0b-1eb6-456f-b56a-591506c5bb19
2019-11-17 06:29:46 UTC,purchase,2800433,2053013563835941749,appliances.kitchen.refrigerators,haier,283.12,515915938,aa583200-20cb-4bca-a5a9-7c4338396e17
2019-11-17 06:29:51 UTC,purchase,2700598,2053013563911439225,appliances.kitchen.refrigerators,indesit,310.69,556753723,488f39fa-8f20-486d-abea-c9b0edfdb360
2019-11-17 06:30:00 UTC,purchase,2701459,2053013563911439225,appliances.kitchen.refrigerators,haier,592.01,547154895,3cb927a0-9ddd-4c61-88f1-b3ce75a350f3
2019-11-17 06:30:03 UTC,purchase,2702331,2053013563911439225,appliances.kitchen.refrigerators,lg,516.33,515095442,604b50e6-6fc5-42da-bd03-a7592fab653c
2019-11-17 06:30:17 UTC,purchase,2800594,2053013563835941749,appliances.kitchen.refrigerators,indesit,299.62,555611299,3e88e5fd-5cfa-406a-8c0e-76d146be570e
2019-11-17 06:30:24 UTC,purchase,2700598,2053013563911439225,appliances.kitchen.refrigerators,indesit,310.69,513825860,2cec82f8-7134-4504-ad6d-f8cc766ca039
2019-11-17 06:30:33 UTC,purchase,2702453,2053013563911439225,appliances.kitchen.refrigerators,dauscher,921.0,539784330,06b44638-5fb1-4c2c-8393-0216a809e32e
2019-11-17 06:30:47 UTC,purchase,2800631,2053013563835941749,appliances.kitchen.refrigerators,,241.96,549155207,056c3dfd-b7bd-4473-84ae-7dddd5ca2b62
2019-11-17 06:30:50 UTC,purchase,2702277,2053013563911439225,appliances.kitchen.refrigerators,lg,460.48,519094127,d46ed12f-4270-4202-a7f7-b2d5ee7310ab
2019-11-17 06:31:04 UTC,purchase,2701880,2053013563911439225,appliances.kitchen.refrigerators,beko,264.59,515578897,efe23c5a-636d-4f06-937d-d0bcb78871ee
2019-11-17 06:31:04 UTC,purchase,2800492,2053013563835941749,appliances.kitchen.refrigerators,snowcap,214.42,551153041,558535c9-3851-4088-8536-355f95f9d2f7
2019-11-17 06:31:06 UTC,purchase,2700588,2053013563911439225,appliances.kitchen.refrigerators,indesit,284.95,515004330,8ba18e62-1906-4a92-8881-9215a27f510d
2019-11-17 06:31:18 UTC,purchase,2800396,2053013563835941749,appliances.kitchen.refrigerators,,205.9,512424420,afbce2d4-f0d1-4bc1-bf82-8d4a395a7ac7
2019-11-17 06:31:21 UTC,purchase,2700325,2053013563835941749,appliances.kitchen.refrigerators,hansa,283.12,515017194,975020e6-0d4b-4009-9499-9b2fbbf8dfe4
2019-11-17 06:31:32 UTC,purchase,2701907,2053013563911439225,appliances.kitchen.refrigerators,bosch,694.74,534248266,c2517273-a6f5-4017-9736-7cc4517f6a07
2019-11-17 06:31:43 UTC,purchase,2800501,2053013563835941749,appliances.kitchen.refrigerators,atlant,154.42,542800014,1e35b04c-edbc-412b-bc32-1ff677f24b1b
2019-11-17 06:32:04 UTC,purchase,2702453,2053013563911439225,appliances.kitchen.refrigerators,dauscher,921.0,539784330,06b44638-5fb1-4c2c-8393-0216a809e32e
2019-11-17 06:32:23 UTC,purchase,2702277,2053013563911439225,appliances.kitchen.refrigerators,lg,454.55,572427397,6bb7bb93-5107-4cca-9a14-dc15f774cf75
2019-11-17 06:32:24 UTC,purchase,2702277,2053013563911439225,appliances.kitchen.refrigerators,lg,460.48,512587988,10151909-9e4a-482e-b0f8-bea2498b1d98
2019-11-17 06:32:38 UTC,purchase,2701683,2053013563911439225,appliances.kitchen.refrigerators,beko,218.51,546845855,7f62d816-ce6e-423f-b10f-a383c9842762
2019-11-17 06:32:42 UTC,purchase,2702053,2053013563911439225,appliances.kitchen.refrigerators,lg,514.56,566825863,5e3f9f98-5213-4329-bbcc-db5838c880e1
2019-11-17 06:32:48 UTC,purchase,2700598,2053013563911439225,appliances.kitchen.refrigerators,indesit,310.69,564073711,c5953668-9ade-485a-b551-9ccdcee6e76c
2019-11-17 06:33:17 UTC,purchase,2800409,2053013563835941749,appliances.kitchen.refrigerators,,256.12,572455336,eefd4787-d646-4c15-8cad-5a26383db86d
2019-11-17 06:33:39 UTC,purchase,2800440,2053013563835941749,appliances.kitchen.refrigerators,,156.5,515251925,b135087b-8b55-414d-90ef-dd9fbb343619
2019-11-17 06:34:34 UTC,purchase,2702446,2053013563911439225,appliances.kitchen.refrigerators,dauscher,270.25,543967167,7de774f6-e6b7-4f2b-b35c-05f84941c2d1
2019-11-17 06:34:36 UTC,purchase,2700120,2053013563911439225,appliances.kitchen.refrigerators,samsung,1068.21,538705985,d01cd1f7-8fcd-4908-8c0b-b7a67040a124
2019-11-17 06:34:37 UTC,purchase,2702521,2053013563911439225,appliances.kitchen.refrigerators,dauscher,130.22,513907993,1af95072-bae7-4839-9587-14f0c030fa05
2019-11-17 06:34:58 UTC,purchase,2800409,2053013563835941749,appliances.kitchen.refrigerators,,256.12,572455336,eefd4787-d646-4c15-8cad-5a26383db86d
2019-11-17 06:35:05 UTC,purchase,2700574,2053013563911439225,appliances.kitchen.refrigerators,atlant,411.08,544905859,982d4846-3f91-4cf9-845e-cb12354ade03
2019-11-17 06:35:15 UTC,purchase,2800007,2053013563835941749,appliances.kitchen.refrigerators,atlant,254.55,525251558,f72bebcf-ae3d-4857-a4f2-49011da3130a
2019-11-17 06:35:19 UTC,purchase,2701647,2053013563911439225,appliances.kitchen.refrigerators,indesit,285.18,541984676,51403cc7-883a-471f-81ed-f31a1c676f03
2019-11-17 06:35:25 UTC,purchase,2800037,2053013563835941749,appliances.kitchen.refrigerators,midea,205.15,572454007,4e4d9d7d-70af-4536-87e4-529b5b0c71f4
2019-11-17 06:35:32 UTC,purchase,2701683,2053013563911439225,appliances.kitchen.refrigerators,beko,218.51,519953047,6fa6c23b-086a-4030-a536-a2fce736ceae
2019-11-17 06:35:37 UTC,purchase,2700618,2053013563911439225,appliances.kitchen.refrigerators,indesit,344.64,571512790,eda57ba4-bb18-4d17-8932-02205acc916c
2019-11-17 06:35:41 UTC,purchase,2701880,2053013563911439225,appliances.kitchen.refrigerators,beko,264.59,530614083,d3ee6486-cdce-4104-8bef-2a041d3196ee
2019-11-17 06:35:49 UTC,purchase,2700614,2053013563911439225,appliances.kitchen.refrigerators,indesit,403.87,514252540,59089c87-3161-4d2d-8731-100d8e84b144
2019-11-17 06:36:11 UTC,purchase,2700598,2053013563911439225,appliances.kitchen.refrigerators,indesit,310.92,572060545,11794a64-7ef2-4779-a297-cf0e44644318
2019-11-17 06:36:19 UTC,purchase,2800648,2053013563835941749,appliances.kitchen.refrigerators,,231.13,571793542,cf93da32-475d-409e-a219-03e8dc0bd7cc
2019-11-17 06:36:37 UTC,purchase,2700406,2053013563911439225,appliances.kitchen.refrigerators,,277.74,519023956,68b52b9a-97c8-4525-aba2-604ede028da8
2019-11-17 06:36:43 UTC,purchase,2702331,2053013563911439225,appliances.kitchen.refrigerators,lg,519.42,566872115,0b5de30d-3923-4450-8dbc-6585fa827cb6
2019-11-17 06:36:55 UTC,purchase,2800585,2053013563835941749,appliances.kitchen.refrigerators,atlant,436.3,544261888,a03a9997-e351-44f3-8ce1-98fcfb4611e8
2019-11-17 06:36:57 UTC,purchase,2800467,2053013563835941749,appliances.kitchen.refrigerators,haier,463.31,512870202,447d8dc0-3de0-43f8-b118-2ffa17e94eef
2019-11-17 06:37:19 UTC,purchase,2702452,2053013563911439225,appliances.kitchen.refrigerators,dauscher,849.42,515152036,c1a2076f-f377-4d6d-828a-9952eb32204f
2019-11-17 06:37:20 UTC,purchase,2702277,2053013563911439225,appliances.kitchen.refrigerators,lg,460.48,571876343,9682c89f-291b-4363-bf9b-710f2ad39b30
2019-11-17 06:37:21 UTC,purchase,2702703,2053013563911439225,appliances.kitchen.refrigerators,samsung,1261.27,513266807,b9e93849-d91f-4b71-b253-4fe1682bd4af
2019-11-17 06:37:21 UTC,purchase,2800203,2053013563835941749,appliances.kitchen.refrigerators,,221.34,523828662,51c9f182-6360-4e87-ad72-f21b50997fe8
2019-11-17 06:37:26 UTC,purchase,2702528,2053013563911439225,appliances.kitchen.refrigerators,dauscher,823.44,514371779,b98d52a5-aa1e-4344-b80e-61af34d6eb28
2019-11-17 06:37:32 UTC,purchase,2701646,2053013563911439225,appliances.kitchen.refrigerators,indesit,259.44,534337396,e74af0a8-2a15-44ac-92c6-d970730019fa
2019-11-17 06:37:53 UTC,purchase,2702453,2053013563911439225,appliances.kitchen.refrigerators,dauscher,921.0,539784330,06b44638-5fb1-4c2c-8393-0216a809e32e
2019-11-17 06:37:55 UTC,purchase,2700598,2053013563911439225,appliances.kitchen.refrigerators,indesit,310.69,571882366,af91657d-4cbf-4347-aab3-71e5da184546
2019-11-17 06:38:01 UTC,purchase,2702507,2053013563911439225,appliances.kitchen.refrigerators,,926.41,527552674,09e5adbb-da9e-427f-9348-2db114cf1f9b
2019-11-17 06:38:12 UTC,purchase,2800159,2053013563835941749,appliances.kitchen.refrigerators,midea,308.86,514056154,f5d52fae-1044-4b0d-8c73-14a5ea0ced37
2019-11-17 06:38:27 UTC,purchase,2700856,2053013563911439225,appliances.kitchen.refrigerators,indesit,385.85,563669303,00d40c1b-a635-4e5a-84af-96d708868fe3
2019-11-17 06:38:28 UTC,purchase,2700615,2053013563911439225,appliances.kitchen.refrigerators,indesit,369.25,568036530,ce2beab2-fe78-4e79-9e6f-e469776902a2
2019-11-17 06:38:58 UTC,purchase,2701639,2053013563911439225,appliances.kitchen.refrigerators,indesit,246.57,524151304,ad1b9c8d-ab6a-4aff-8572-e33fbf9fd775
2019-11-17 06:39:09 UTC,purchase,2800409,2053013563835941749,appliances.kitchen.refrigerators,,256.12,572455336,eefd4787-d646-4c15-8cad-5a26383db86d
2019-11-17 06:39:27 UTC,purchase,2702349,2053013563911439225,appliances.kitchen.refrigerators,lg,585.83,520266495,98d64642-e273-4e52-93a1-abab0da1a5bb
2019-11-17 06:39:40 UTC,purchase,2700598,2053013563911439225,appliances.kitchen.refrigerators,indesit,310.92,572060545,c916c036-5d18-4fa9-b32a-1bb4c3f91b1e
2019-11-17 06:39:48 UTC,purchase,2800511,2053013563835941749,appliances.kitchen.refrigerators,hansa,257.38,565061719,37b5894b-8ddb-4caa-ba2a-47637c7c7cd0
2019-11-17 06:39:51 UTC,purchase,2800007,2053013563835941749,appliances.kitchen.refrigerators,atlant,254.55,513767070,0672620a-6270-4d64-82b8-9eef80f98b69
2019-11-17 06:40:04 UTC,purchase,2701880,2053013563911439225,appliances.kitchen.refrigerators,beko,264.59,518658565,a7895241-a56d-482b-b179-529bb099e748
2019-11-17 06:40:07 UTC,purchase,2700598,2053013563911439225,appliances.kitchen.refrigerators,indesit,310.92,514252540,59089c87-3161-4d2d-8731-100d8e84b144
2019-11-17 06:40:08 UTC,purchase,2800596,2053013563835941749,appliances.kitchen.refrigerators,xing,166.36,520005125,7c8bd890-e2f2-4324-a41a-427717b67db5
2019-11-17 06:40:43 UTC,purchase,2702277,2053013563911439225,appliances.kitchen.refrigerators,lg,460.48,571876343,59473e0f-0615-4bb0-b632-45ef147f1636
2019-11-17 06:41:18 UTC,purchase,2800474,2053013563835941749,appliances.kitchen.refrigerators,dauscher,283.12,571932316,83be4d8c-fd4a-4af2-86ff-4f6188574b2b
2019-11-17 06:41:39 UTC,purchase,2700487,2053013563911439225,appliances.kitchen.refrigerators,,300.63,514153067,f07312d3-3a4f-4fb8-9437-6f4eb4aaa951
2019-11-17 06:41:44 UTC,purchase,2800630,2053013563835941749,appliances.kitchen.refrigerators,,204.36,545577905,a495adaf-c885-4929-9a33-edf8963d34de
2019-11-17 06:41:53 UTC,purchase,2702453,2053013563911439225,appliances.kitchen.refrigerators,dauscher,921.0,539784330,06b44638-5fb1-4c2c-8393-0216a809e32e
2019-11-17 06:41:56 UTC,purchase,2701683,2053013563911439225,appliances.kitchen.refrigerators,beko,218.51,517456165,96788f80-e973-47f0-baa3-93e5d596f7fb
2019-11-17 06:42:12 UTC,purchase,2701737,2053013563835941749,appliances.kitchen.refrigerators,,252.23,527568927,7c6f86f2-2b63-41be-beec-c9d669b5c45e
2019-11-17 06:42:17 UTC,purchase,2701880,2053013563911439225,appliances.kitchen.refrigerators,beko,264.59,572343361,a5b6308d-1414-4242-952f-ce3cbd35f181
2019-11-17 06:42:30 UTC,purchase,2800505,2053013563835941749,appliances.kitchen.refrigerators,,203.27,514098172,723c2d44-d833-459d-b4f5-5ccc1acbc146
2019-11-17 06:42:42 UTC,purchase,2702277,2053013563911439225,appliances.kitchen.refrigerators,lg,460.48,572060545,c916c036-5d18-4fa9-b32a-1bb4c3f91b1e
2019-11-17 06:43:06 UTC,purchase,2702278,2053013563911439225,appliances.kitchen.refrigerators,lg,771.17,571674107,36aadb5a-4a6e-434f-b0ea-53244f9e7257
2019-11-17 06:43:35 UTC,purchase,2701789,2053013563911439225,appliances.kitchen.refrigerators,bosch,457.81,568812438,bd077ae7-c943-4db0-b61c-cff8b656896e
2019-11-17 06:43:56 UTC,purchase,2701657,2053013563911439225,appliances.kitchen.refrigerators,beko,225.98,515791673,2440fb02-a642-4ed5-855c-655b77eeaf44
2019-11-17 06:44:08 UTC,purchase,2701305,2053013563911439225,appliances.kitchen.refrigerators,samsung,525.08,513341462,5512620c-416e-4afb-af47-eabd1f3148f7
2019-11-17 06:44:15 UTC,purchase,2800628,2053013563835941749,appliances.kitchen.refrigerators,,215.27,540363660,5e124edc-be13-45ed-a9f1-55b0765e0d0b
2019-11-17 06:44:36 UTC,purchase,2800467,2053013563835941749,appliances.kitchen.refrigerators,haier,463.31,514777939,594340cc-66d6-406f-b690-3425cf94036f
2019-11-17 06:44:44 UTC,purchase,2700701,2053013563911439225,appliances.kitchen.refrigerators,atlant,257.38,516105607,92ebfd7c-b01b-4af6-8275-c1d55ffc5403
2019-11-17 06:44:50 UTC,purchase,2702277,2053013563911439225,appliances.kitchen.refrigerators,lg,460.24,512443285,d3d7415e-b1f0-4bc8-b6b2-93ddf5d75fea
2019-11-17 06:44:55 UTC,purchase,2702628,2053013563911439225,appliances.kitchen.refrigerators,arg,175.01,572060545,c916c036-5d18-4fa9-b32a-1bb4c3f91b1e
2019-11-17 06:44:57 UTC,purchase,2800664,2053013563835941749,appliances.kitchen.refrigerators,,366.01,521912711,791293bc-e2b9-42e1-8249-0dc2bb89fa79
2019-11-17 06:45:15 UTC,purchase,2702494,2053013563911439225,appliances.kitchen.refrigerators,dauscher,848.64,533916446,24917030-5cff-425f-b928-2dba2cd1dad4
2019-11-17 06:45:16 UTC,purchase,2702349,2053013563911439225,appliances.kitchen.refrigerators,lg,585.83,571926219,b9a3c208-15e0-4c52-9885-88dc2ca9e17c
2019-11-17 06:45:27 UTC,purchase,2701305,2053013563911439225,appliances.kitchen.refrigerators,samsung,553.4,572449870,7a3ff960-d90b-4f3c-8386-4fd1fad7b6a1
2019-11-17 06:45:27 UTC,purchase,2702331,2053013563911439225,appliances.kitchen.refrigerators,lg,516.33,572458991,e54b231f-7374-4d66-b5de-de11531dae08
2019-11-17 06:45:30 UTC,purchase,2702421,2053013563911439225,appliances.kitchen.refrigerators,dauscher,270.25,571686520,0eadcca2-1420-4b25-b185-aba021a562d5
2019-11-17 06:45:51 UTC,purchase,2700198,2053013563911439225,appliances.kitchen.refrigerators,,221.34,572456175,34d31d33-b859-4e76-a06a-597b62f196bd
2019-11-17 06:46:09 UTC,purchase,2701416,2053013563911439225,appliances.kitchen.refrigerators,,208.24,546845855,f23036e5-2e44-4fc0-9907-e32b7819bcc3
2019-11-17 06:46:14 UTC,purchase,2701646,2053013563911439225,appliances.kitchen.refrigerators,indesit,259.44,556254270,809d0959-e9a9-459b-8312-15d6efd6dc3d
2019-11-17 06:46:14 UTC,purchase,2702277,2053013563911439225,appliances.kitchen.refrigerators,lg,486.24,519915600,dc6abcb6-fdfc-48f1-9a1e-b25168180b21
2019-11-17 06:46:29 UTC,purchase,2701387,2053013563911439225,appliances.kitchen.refrigerators,,226.23,517947529,a5a45026-f779-4fc2-9f94-6d3e08482270
2019-11-17 06:47:17 UTC,purchase,2701880,2053013563911439225,appliances.kitchen.refrigerators,beko,264.59,530614083,039aa793-569b-4cf3-95cb-64fdb4b1f2f3
2019-11-17 06:47:52 UTC,purchase,2701879,2053013563911439225,appliances.kitchen.refrigerators,beko,298.57,514671462,4b657956-9e35-4acf-9e94-8c14175b9174
2019-11-17 06:48:14 UTC,purchase,2700856,2053013563911439225,appliances.kitchen.refrigerators,indesit,406.7,558771653,6937ab59-707b-43ca-957e-3f16af6ffb82
2019-11-17 06:48:32 UTC,purchase,2700856,2053013563911439225,appliances.kitchen.refrigerators,indesit,383.28,518666563,9aac096e-118b-45fb-806a-32aef2ea001f
2019-11-17 06:48:44 UTC,purchase,2702628,2053013563911439225,appliances.kitchen.refrigerators,arg,175.01,572455902,b110d2fb-3cc0-4e18-b0df-e64e2251998b
2019-11-17 06:49:16 UTC,purchase,2701683,2053013563911439225,appliances.kitchen.refrigerators,beko,218.51,543791293,053aaa65-8961-4ae8-a191-675e3d8555d1
2019-11-17 06:49:16 UTC,purchase,2700598,2053013563911439225,appliances.kitchen.refrigerators,indesit,310.69,529736714,53931c19-2499-49de-8401-d2e55d2c5a74
2019-11-17 06:49:35 UTC,purchase,2702331,2053013563911439225,appliances.kitchen.refrigerators,lg,553.17,512402665,243c103d-bdb9-4b76-9969-6cf9d60ad8fb
2019-11-17 06:49:38 UTC,purchase,2800628,2053013563835941749,appliances.kitchen.refrigerators,,215.27,570592986,014eb64c-662e-499b-9fda-7341b21b19c1
2019-11-17 06:49:39 UTC,purchase,2800399,2053013563835941749,appliances.kitchen.refrigerators,,167.29,517438417,c0b818fd-93e1-48e3-81f7-07502ff8e2a0
2019-11-17 06:49:51 UTC,purchase,2702347,2053013563911439225,appliances.kitchen.refrigerators,lg,537.16,515797477,c78d28fc-934c-416d-8fcd-2ece7086c510
2019-11-17 06:49:56 UTC,purchase,2800503,2053013563835941749,appliances.kitchen.refrigerators,,344.59,516670023,92d0af4d-fc2a-456a-85c2-0e561e2f30fc
2019-11-17 06:50:10 UTC,purchase,2701639,2053013563911439225,appliances.kitchen.refrigerators,indesit,246.57,564449363,47805ffc-8b01-4a7f-8266-7f7b39c03edf
2019-11-17 06:50:35 UTC,purchase,2702277,2053013563911439225,appliances.kitchen.refrigerators,lg,460.24,514252540,4154821a-5cd8-4f60-be16-63e8e5f15722
2019-11-17 06:50:41 UTC,purchase,2800649,2053013563835941749,appliances.kitchen.refrigerators,,267.63,538746864,3a13ef1e-93ef-4a8f-a4d9-c3338dd8d2d7
2019-11-17 06:51:07 UTC,purchase,2800007,2053013563835941749,appliances.kitchen.refrigerators,atlant,254.55,514272174,99515d4c-6b7b-446f-9bea-862ea401e850
2019-11-17 06:51:24 UTC,purchase,2800467,2053013563835941749,appliances.kitchen.refrigerators,haier,463.31,516620296,d7aad363-d929-866e-c72b-e99b589a0991
2019-11-17 06:51:57 UTC,purchase,2800037,2053013563835941749,appliances.kitchen.refrigerators,midea,177.35,512515610,baede705-9357-4575-bbc0-6f3d9b3460d4
2019-11-17 06:52:11 UTC,purchase,2700984,2053013563911439225,appliances.kitchen.refrigerators,samsung,579.14,512660647,92646e9b-8c2d-4468-bd8c-03961c9849a9
2019-11-17 06:52:47 UTC,purchase,2701683,2053013563911439225,appliances.kitchen.refrigerators,beko,218.51,530642501,d396c615-b760-4f95-8592-b9f0f6bd4c7f
2019-11-17 06:52:50 UTC,purchase,2700609,2053013563911439225,appliances.kitchen.refrigerators,indesit,319.16,523079459,9ec75e70-8d93-4e81-8d01-93242797a949
2019-11-17 06:52:58 UTC,purchase,2800382,2053013563835941749,appliances.kitchen.refrigerators,,283.12,512750464,0acb8948-ff4a-44b1-8e37-38f104b8e4f0
2019-11-17 06:53:07 UTC,purchase,2700911,2053013563911439225,appliances.kitchen.refrigerators,,271.44,571664262,1a77c6d1-0ff3-4d02-af96-fc1d8baadac0
2019-11-17 06:53:52 UTC,purchase,2701882,2053013563911439225,appliances.kitchen.refrigerators,beko,236.79,514280012,11152f0e-8ded-4287-94eb-55b777de92a5
2019-11-17 06:53:57 UTC,purchase,2702331,2053013563911439225,appliances.kitchen.refrigerators,lg,516.33,529407410,c800f297-e727-43cf-843c-0673ea2a29bb
2019-11-17 06:53:59 UTC,purchase,2800350,2053013563835941749,appliances.kitchen.refrigerators,,208.47,535643705,77a38b70-be71-4a7a-8b94-f1e2e6d0e00c
2019-11-17 06:54:34 UTC,purchase,2700614,2053013563911439225,appliances.kitchen.refrigerators,indesit,403.87,515706451,cc7fd324-0c9d-41b0-8ad6-ede8ae558faa
2019-11-17 06:54:36 UTC,purchase,2800048,2053013563835941749,appliances.kitchen.refrigerators,atlantic,175.55,525883562,b8199d2f-c44f-4372-8db5-954758a5d810
2019-11-17 06:55:19 UTC,purchase,2700984,2053013563911439225,appliances.kitchen.refrigerators,samsung,578.91,522276751,cee07bb9-d606-4b64-b65a-ecbbae2c26ca
2019-11-17 06:55:25 UTC,purchase,2800591,2053013563835941749,appliances.kitchen.refrigerators,leadbros,193.06,572460164,60bf69e5-06d5-4595-8301-9a735e985929
2019-11-17 06:55:35 UTC,purchase,2702526,2053013563911439225,appliances.kitchen.refrigerators,dauscher,90.07,531956949,b2ee8bc2-654a-4637-a082-d76c11f1dc72
2019-11-17 06:55:38 UTC,purchase,2800647,2053013563835941749,appliances.kitchen.refrigerators,,205.67,515571145,8aeb8447-789f-4be1-9e0c-05a7ba06fe16
2019-11-17 06:55:40 UTC,purchase,2702452,2053013563911439225,appliances.kitchen.refrigerators,dauscher,849.42,545537728,4b8b0d54-0514-4b99-8669-94ae10f17ee7
2019-11-17 06:56:47 UTC,purchase,2701639,2053013563911439225,appliances.kitchen.refrigerators,indesit,246.57,557676893,1348d5c8-2d92-4580-b50f-6cc69c9c7aba
2019-11-17 06:57:03 UTC,purchase,2701880,2053013563911439225,appliances.kitchen.refrigerators,beko,264.59,572461252,ad3313a0-dc8b-458e-bc43-1d9725eb5a30
2019-11-17 06:57:05 UTC,purchase,2702280,2053013563911439225,appliances.kitchen.refrigerators,lg,689.34,519382173,a6eaf7c5-fb68-4366-bfca-5be794cbeca3
2019-11-17 06:57:23 UTC,purchase,2701940,2053013563911439225,appliances.kitchen.refrigerators,beko,311.44,513329602,293d37c5-346e-61f0-699f-f919af1359db
2019-11-17 06:57:39 UTC,purchase,2700978,2053013563911439225,appliances.kitchen.refrigerators,samsung,553.17,513458548,b6f52c4e-b3e9-4ef9-b288-487ee055e80f
2019-11-17 06:57:46 UTC,purchase,2701731,2053013563911439225,appliances.kitchen.refrigerators,lg,1055.07,549097310,83d4c398-5e38-46d8-a802-8c1af491eab5
2019-11-17 06:57:48 UTC,purchase,2701737,2053013563835941749,appliances.kitchen.refrigerators,,252.23,517269961,723194d0-1160-4121-ba7c-dff9dd3e62f4
2019-11-17 06:58:12 UTC,purchase,2702628,2053013563911439225,appliances.kitchen.refrigerators,arg,175.01,562693720,94ec2d79-57aa-4749-bdea-721ebb2e05b5
2019-11-17 06:58:25 UTC,purchase,2800594,2053013563835941749,appliances.kitchen.refrigerators,indesit,299.62,536846353,d1e8cd3f-28c1-4375-ae3f-8a851dcc4e55
2019-11-17 06:58:51 UTC,purchase,2700614,2053013563911439225,appliances.kitchen.refrigerators,indesit,403.87,538696352,27977f66-0391-4e74-af5a-88fc687e0860
2019-11-17 06:59:03 UTC,purchase,2800007,2053013563835941749,appliances.kitchen.refrigerators,atlant,254.55,555501857,8494e533-cf75-4539-926c-3345a181171a
2019-11-17 06:59:03 UTC,purchase,2700856,2053013563911439225,appliances.kitchen.refrigerators,indesit,406.7,557611773,8e34c6e8-c37a-43fa-81e6-a63b1875d24b
2019-11-17 06:59:07 UTC,purchase,2700598,2053013563911439225,appliances.kitchen.refrigerators,indesit,310.92,554797298,56308a42-4c71-4bb6-b8fc-2929bb22cae9
2019-11-17 06:59:40 UTC,purchase,2701727,2053013563911439225,appliances.kitchen.refrigerators,beko,331.26,519249758,08c399b9-416b-4785-bc0b-028ac42d1a49
2019-11-17 06:59:56 UTC,purchase,2701683,2053013563911439225,appliances.kitchen.refrigerators,beko,218.51,546068816,02377bfc-8569-48f3-a045-fd71736237df
2019-11-17 06:59:59 UTC,purchase,2700701,2053013563911439225,appliances.kitchen.refrigerators,atlant,205.67,515495030,59101880-dd6e-4d84-8992-d4f1bbee67a3
2019-11-17 07:00:04 UTC,purchase,2800468,2053013563835941749,appliances.kitchen.refrigerators,haier,527.66,559467196,4974b7a1-1f81-4af4-b0f9-098d20bcdc61
2019-11-17 07:00:10 UTC,purchase,2702237,2053013563911439225,appliances.kitchen.refrigerators,dauscher,174.78,518484905,8a803501-b034-4fa2-a3d5-df8d2196f2a4
2019-11-17 07:00:53 UTC,purchase,2800052,2053013563835941749,appliances.kitchen.refrigerators,,189.86,517438417,513c4961-f824-4057-acb1-1189cabfb137
2019-11-17 07:00:55 UTC,purchase,2702277,2053013563911439225,appliances.kitchen.refrigerators,lg,454.55,569219885,60a4c42e-2d0e-499f-a824-d011c4129b0d
2019-11-17 07:01:10 UTC,purchase,2700618,2053013563911439225,appliances.kitchen.refrigerators,indesit,344.64,549372936,034fa65d-a874-4dbe-8a0e-fac30e18eab7
