event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
2019-11-17 14:38:39 UTC,purchase,13201334,2053013557192163841,furniture.bedroom.bed,giornonotte,674.64,520213909,3f0f2e84-d2a8-4830-b8a1-046af8bfaa78
2019-11-17 14:39:07 UTC,purchase,13201303,2053013557192163841,furniture.bedroom.bed,mebelson,168.83,515611202,4b0c735d-0a0c-41f5-98ad-3b8c5166786c
2019-11-17 14:39:53 UTC,purchase,13200246,2053013557192163841,furniture.bedroom.bed,sv,105.28,541256687,caec6e80-f736-4813-9d46-14d566714e7b
2019-11-17 14:39:55 UTC,purchase,13200275,2053013557192163841,furniture.bedroom.bed,brw,525.11,568967440,ceb69647-2683-4ea5-8136-d463b83bdc11
2019-11-17 14:40:35 UTC,purchase,7101297,2053013555464110485,furniture.bedroom.bed,incanto,180.16,522920328,c960196b-eb6c-4181-bffc-eddf726f1bfa
2019-11-17 14:40:53 UTC,purchase,13200827,2053013557192163841,furniture.bedroom.bed,,98.84,530028462,5c6d500f-8ba1-4ab0-ba29-666de4a097b4
2019-11-17 14:40:58 UTC,purchase,13201365,2053013557192163841,furniture.bedroom.bed,brw,372.98,520213909,3f0f2e84-d2a8-4830-b8a1-046af8bfaa78
2019-11-17 14:41:25 UTC,purchase,13200068,2053013557192163841,furniture.bedroom.bed,,244.28,563683122,38ba3f97-96bc-47e3-8569-575109c28db4
2019-11-17 14:43:21 UTC,purchase,7100182,2053013555464110485,furniture.bedroom.bed,,136.4,572460562,18a45e51-aee8-47fa-96a2-075ff6bc58ae
2019-11-17 14:45:23 UTC,purchase,13200401,2053013557192163841,furniture.bedroom.bed,brw,204.9,516096495,27beea74-a4b2-4a36-8a49-9777b54229b9
2019-11-17 14:46:24 UTC,purchase,13201187,2053013557192163841,furniture.bedroom.bed,brw,177.35,572576991,1a4b915d-2954-4974-9d73-17665402324e
2019-11-17 14:47:20 UTC,purchase,13200941,2053013557192163841,furniture.bedroom.bed,sv,257.15,523608880,549feeff-5bf8-4ed8-a919-6139f36b548a
2019-11-17 14:47:23 UTC,purchase,13200701,2053013557192163841,furniture.bedroom.bed,,151.59,572580196,e887408a-7400-43e5-bf20-63d2136698e1
2019-11-17 14:48:16 UTC,purchase,13200189,2053013557192163841,furniture.bedroom.bed,,245.05,572554317,91aa67a8-2ef2-417e-a10d-20fac7b9829d
2019-11-17 14:50:07 UTC,purchase,13201355,2053013557192163841,furniture.bedroom.bed,olmeko,166.0,515534121,7c8a808e-d425-469b-9018-20e7b40da9c7
2019-11-17 14:51:24 UTC,purchase,13200335,2053013557192163841,furniture.bedroom.bed,,257.41,521688527,7e20a760-baca-4ad0-adce-b4271a0ca6ce
2019-11-17 14:51:33 UTC,purchase,7101297,2053013555464110485,furniture.bedroom.bed,incanto,180.16,540831267,6dee17d6-26b2-4fb1-8ff5-428b78e93126
2019-11-17 14:52:32 UTC,purchase,13500427,2053013557099889147,furniture.bedroom.bed,brw,67.18,560224095,4ab5e492-71fd-406f-a2dc-ad165b38555c
2019-11-17 14:52:54 UTC,purchase,13500047,2053013557099889147,furniture.bedroom.bed,,87.78,572554317,91aa67a8-2ef2-417e-a10d-20fac7b9829d
2019-11-17 14:52:59 UTC,purchase,13200926,2053013557192163841,furniture.bedroom.bed,,291.64,515090366,526adad6-03f1-4b97-827f-bbabf232ec18
2019-11-17 14:54:33 UTC,purchase,13201315,2053013557192163841,furniture.bedroom.bed,stendmebel,161.91,521688527,7e20a760-baca-4ad0-adce-b4271a0ca6ce
2019-11-17 14:54:50 UTC,purchase,13500074,2053013557099889147,furniture.bedroom.bed,brw,45.59,532352429,85b58297-0b95-49c4-a23a-46595265c44e
2019-11-17 14:55:00 UTC,purchase,13200926,2053013557192163841,furniture.bedroom.bed,,291.64,544614190,199d8f3e-d847-4ae2-9f33-48d76720e292
2019-11-17 14:55:35 UTC,purchase,13200484,2053013557192163841,furniture.bedroom.bed,brw,134.11,572554317,91aa67a8-2ef2-417e-a10d-20fac7b9829d
2019-11-17 14:59:07 UTC,purchase,13201364,2053013557192163841,furniture.bedroom.bed,satura,195.63,512418507,6cf53c49-1507-4731-b1f6-90533458296b
2019-11-17 14:59:14 UTC,purchase,13200011,2053013557192163841,furniture.bedroom.bed,sv,154.19,572467794,d2a3cf61-ee30-0f8e-9e54-98822f215a05
2019-11-17 15:00:03 UTC,purchase,7101297,2053013555464110485,furniture.bedroom.bed,incanto,180.16,512640456,6e672f16-78b7-4f32-a260-0f094abbe101
2019-11-17 15:02:08 UTC,purchase,13200195,2053013557192163841,furniture.bedroom.bed,brw,198.72,530392451,9c8084e2-b73a-4f12-a11e-3b0a548b3bfa
2019-11-17 15:02:09 UTC,purchase,13201121,2053013557192163841,furniture.bedroom.bed,brw,155.47,551244926,bbacad59-e154-4f0d-8f20-660db1ea8dd9
2019-11-17 15:02:21 UTC,purchase,13200069,2053013557192163841,furniture.bedroom.bed,,241.71,537935482,7687de58-cdc6-411c-9788-56f2c9af268c
2019-11-17 15:03:33 UTC,purchase,13200275,2053013557192163841,furniture.bedroom.bed,brw,525.11,533714421,ab108045-be32-40f9-972c-d9cb874db7ad
2019-11-17 15:04:05 UTC,purchase,13200048,2053013557192163841,furniture.bedroom.bed,,432.42,515648105,04cf1763-c539-468f-90f1-e83b9d01411a
2019-11-17 15:06:08 UTC,purchase,13201315,2053013557192163841,furniture.bedroom.bed,stendmebel,161.91,572605092,3ddfed5d-a1b5-46d7-919e-b096b1cf2b2e
2019-11-17 15:06:36 UTC,purchase,13201302,2053013557192163841,furniture.bedroom.bed,brw,192.8,559379295,e769998d-08c8-47e6-a0ce-db027f362909
2019-11-17 15:07:20 UTC,purchase,13200192,2053013557192163841,furniture.bedroom.bed,brw,239.39,514321620,8d21fd59-0a61-415e-bbb1-7428662569ee
2019-11-17 15:08:01 UTC,purchase,13200241,2053013557192163841,furniture.bedroom.bed,,580.45,531216517,b9723368-476b-4c6b-ab42-00e97bcb0c95
2019-11-17 15:08:41 UTC,purchase,13200392,2053013557192163841,furniture.bedroom.bed,brw,525.11,518116628,d439073b-c92c-47a0-83bf-a8566ef3d6c2
2019-11-17 15:09:03 UTC,purchase,13201355,2053013557192163841,furniture.bedroom.bed,olmeko,166.0,522019357,327a80c4-936a-4ba6-ae65-7079aa232969
2019-11-17 15:10:17 UTC,purchase,13200282,2053013557192163841,furniture.bedroom.bed,polini,257.38,522221628,8a32b534-020a-4beb-b3d2-eb1a11cef0d0
2019-11-17 15:10:40 UTC,purchase,13200013,2053013557192163841,furniture.bedroom.bed,sv,141.32,514321620,8d21fd59-0a61-415e-bbb1-7428662569ee
2019-11-17 15:11:16 UTC,purchase,13200637,2053013557192163841,furniture.bedroom.bed,,204.38,560976291,840bbb73-6fe6-4aae-a5da-ca0850a736a7
2019-11-17 15:11:17 UTC,purchase,13201166,2053013557192163841,furniture.bedroom.bed,,188.16,531939129,4f6b7ac4-2deb-42b6-859e-f513c0371075
2019-11-17 15:11:33 UTC,purchase,13201355,2053013557192163841,furniture.bedroom.bed,olmeko,166.0,515534121,5cc4c367-88e2-4d59-8d8d-55bc2072d751
2019-11-17 15:12:55 UTC,purchase,13201171,2053013557192163841,furniture.bedroom.bed,sv,100.36,514321620,8d21fd59-0a61-415e-bbb1-7428662569ee
2019-11-17 15:14:38 UTC,purchase,13201181,2053013557192163841,furniture.bedroom.bed,brw,290.61,514321620,8d21fd59-0a61-415e-bbb1-7428662569ee
2019-11-17 15:15:16 UTC,purchase,13200192,2053013557192163841,furniture.bedroom.bed,brw,239.39,531534458,23529e9a-56d2-4211-9583-0d995b62cbee
2019-11-17 15:16:06 UTC,purchase,13201017,2053013557192163841,furniture.bedroom.bed,,100.39,514321620,8d21fd59-0a61-415e-bbb1-7428662569ee
2019-11-17 15:16:24 UTC,purchase,13500367,2053013557099889147,furniture.bedroom.bed,brw,92.41,560224095,4ab5e492-71fd-406f-a2dc-ad165b38555c
2019-11-17 15:17:53 UTC,purchase,13500367,2053013557099889147,furniture.bedroom.bed,brw,92.41,560224095,4ab5e492-71fd-406f-a2dc-ad165b38555c
2019-11-17 15:18:08 UTC,purchase,13201284,2053013557192163841,furniture.bedroom.bed,brw,488.82,514321620,8d21fd59-0a61-415e-bbb1-7428662569ee
2019-11-17 15:20:21 UTC,purchase,13200702,2053013557192163841,furniture.bedroom.bed,bts,181.96,572625448,e1437a74-e509-4f87-871c-d90884906ac9
2019-11-17 15:20:30 UTC,purchase,13201171,2053013557192163841,furniture.bedroom.bed,sv,100.36,514321620,040ddb51-2593-4ac6-a8e9-de27e06aa4d7
2019-11-17 15:20:53 UTC,purchase,13200754,2053013557192163841,furniture.bedroom.bed,,151.59,513318310,b55268a9-ea2f-43ae-87df-fbef9dc48646
2019-11-17 15:21:50 UTC,purchase,13200698,2053013557192163841,furniture.bedroom.bed,redford,175.29,568040667,a8d35ec0-afb2-4bde-8787-e926071458af
2019-11-17 15:22:04 UTC,purchase,13201082,2053013557192163841,furniture.bedroom.bed,mebelazii,158.31,514321620,040ddb51-2593-4ac6-a8e9-de27e06aa4d7
2019-11-17 15:22:43 UTC,purchase,13201124,2053013557192163841,furniture.bedroom.bed,,82.11,571927606,7e7eb94d-61e1-4b17-ab35-8f6b860d968c
2019-11-17 15:23:13 UTC,purchase,13201197,2053013557192163841,furniture.bedroom.bed,brw,344.67,514321620,040ddb51-2593-4ac6-a8e9-de27e06aa4d7
2019-11-17 15:24:10 UTC,purchase,13200244,2053013557192163841,furniture.bedroom.bed,,87.26,572629826,d8055dad-eee4-4cc8-8dff-9634849be5dc
2019-11-17 15:26:06 UTC,purchase,13200134,2053013557192163841,furniture.bedroom.bed,,182.76,560825681,3132a65b-afef-43b4-b174-c11f89ff02e0
2019-11-17 15:28:01 UTC,purchase,13200636,2053013557192163841,furniture.bedroom.bed,sv,165.77,569019825,a23144b4-2ae6-4d22-a3b3-1385a01318a5
2019-11-17 15:28:18 UTC,purchase,13201323,2053013557192163841,furniture.bedroom.bed,stendmebel,222.37,517606603,ddb10843-fe2c-4267-9502-4087fd3ed40d
2019-11-17 15:30:17 UTC,purchase,13201206,2053013557192163841,furniture.bedroom.bed,,363.69,522351069,1abdcfe9-b936-4343-b76c-bcdee3cf5227
2019-11-17 15:32:37 UTC,purchase,13201048,2053013557192163841,furniture.bedroom.bed,,139.26,513327029,a1712d1e-fcdf-440a-bc47-d013b3478e82
2019-11-17 15:34:35 UTC,purchase,13200062,2053013557192163841,furniture.bedroom.bed,,179.93,554759582,1cadb981-95a5-4874-bc67-2bc34072e6c2
2019-11-17 15:35:41 UTC,purchase,13201286,2053013557192163841,furniture.bedroom.bed,brw,211.59,515008038,0e682fb8-5465-4bec-8eee-ef79758eb3d1
2019-11-17 15:36:22 UTC,purchase,13201355,2053013557192163841,furniture.bedroom.bed,olmeko,166.0,555118370,9069f5b0-a1ca-419b-bed7-39d863adc201
2019-11-17 15:39:17 UTC,purchase,13200185,2053013557192163841,furniture.bedroom.bed,,339.78,521230581,397dcd4c-bc5c-4b65-aab6-1c628b259c7c
2019-11-17 15:39:56 UTC,purchase,13201047,2053013557192163841,furniture.bedroom.bed,,190.48,547806482,80842ac4-13ae-474f-a6d4-b1374a76dabb
2019-11-17 15:40:40 UTC,purchase,13200275,2053013557192163841,furniture.bedroom.bed,brw,525.11,536147320,6bbce746-d18f-42f8-924e-156ec4eb3b71
2019-11-17 15:40:49 UTC,purchase,7101661,2053013555464110485,furniture.bedroom.bed,incanto,102.94,515569092,d8d5670c-62ae-f452-182a-a69abafc803b
2019-11-17 15:40:52 UTC,purchase,13200068,2053013557192163841,furniture.bedroom.bed,,244.28,563683122,262fa3c8-c5cd-470f-aadc-adeade201fbc
2019-11-17 15:41:14 UTC,purchase,13200993,2053013557192163841,furniture.bedroom.bed,,154.14,549887270,6ffd464c-de62-48bc-aa24-645c60ac0d68
2019-11-17 15:41:49 UTC,purchase,13200696,2053013557192163841,furniture.bedroom.bed,redford,151.84,565293941,6274c78f-42f1-4766-89e2-fdecee9ecc5a
2019-11-17 15:42:08 UTC,purchase,13200993,2053013557192163841,furniture.bedroom.bed,,154.14,549887270,6ffd464c-de62-48bc-aa24-645c60ac0d68
2019-11-17 15:43:57 UTC,purchase,13201315,2053013557192163841,furniture.bedroom.bed,stendmebel,161.91,518458244,9b824cc3-411d-4930-9670-677358b66148
2019-11-17 15:44:15 UTC,purchase,13200011,2053013557192163841,furniture.bedroom.bed,sv,130.76,543789601,2a6b8f77-8ec6-444e-abc2-4a5376385aa4
2019-11-17 15:44:57 UTC,purchase,13201355,2053013557192163841,furniture.bedroom.bed,olmeko,166.0,555118370,9069f5b0-a1ca-419b-bed7-39d863adc201
2019-11-17 15:45:10 UTC,purchase,13201121,2053013557192163841,furniture.bedroom.bed,brw,155.47,529697772,79933b4c-221b-4297-884d-2836f7aa2aa5
2019-11-17 15:46:35 UTC,purchase,13201355,2053013557192163841,furniture.bedroom.bed,olmeko,166.0,514904806,752634cf-c941-454a-9ea6-9b6622ce609d
2019-11-17 15:46:54 UTC,purchase,13200026,2053013557192163841,furniture.bedroom.bed,sv,100.36,535255030,82fc5607-e7d9-4242-a833-0f2c19992ae3
2019-11-17 15:47:15 UTC,purchase,13200011,2053013557192163841,furniture.bedroom.bed,sv,154.19,513851568,1b7e1260-f67f-4667-995e-222ba3e85cf4
2019-11-17 15:47:28 UTC,purchase,13200992,2053013557192163841,furniture.bedroom.bed,brw,219.31,515639050,df5656f8-7420-4070-aea2-d59e366ea4d8
2019-11-17 15:51:25 UTC,purchase,13200698,2053013557192163841,furniture.bedroom.bed,redford,175.29,517429676,1174f833-2b9b-40f2-8b69-2d394937f9e9
2019-11-17 15:51:58 UTC,purchase,13200021,2053013557192163841,furniture.bedroom.bed,sv,133.59,512543914,24554674-a478-4713-8fc8-b348503eb9f8
2019-11-17 15:52:30 UTC,purchase,13201302,2053013557192163841,furniture.bedroom.bed,brw,187.65,526132650,a01eb13e-77cd-436f-b6fb-5c1a48174f6d
2019-11-17 15:56:29 UTC,purchase,7101160,2053013555464110485,furniture.bedroom.bed,polini,231.64,513788742,d75c879e-21cf-461c-bc41-a04ff9b3ec7a
2019-11-17 15:59:44 UTC,purchase,13201164,2053013557192163841,furniture.bedroom.bed,,197.43,572480398,d80522e3-b1ee-4057-a739-6d51f39e62a6
2019-11-17 16:00:14 UTC,purchase,13201123,2053013557192163841,furniture.bedroom.bed,,82.11,520777170,da3335a4-537e-429d-92d3-99f42c63caad
2019-11-17 16:03:02 UTC,purchase,13201355,2053013557192163841,furniture.bedroom.bed,olmeko,166.0,568707229,2bd6c3c6-cade-418a-a0c8-7d16528259e8
2019-11-17 16:04:25 UTC,purchase,13200484,2053013557192163841,furniture.bedroom.bed,brw,134.11,553905069,b3053af1-c2b3-4442-9a7a-bf5190ef00c4
2019-11-17 16:04:44 UTC,purchase,13200192,2053013557192163841,furniture.bedroom.bed,brw,239.39,533705005,00ce2ac0-df94-4177-97c4-1c95cab64837
2019-11-17 16:05:43 UTC,purchase,7101297,2053013555464110485,furniture.bedroom.bed,incanto,180.16,514838833,e6775c8e-1f18-4798-bb8b-93273dff2135
2019-11-17 16:06:24 UTC,purchase,13200392,2053013557192163841,furniture.bedroom.bed,brw,525.11,529882777,eb33aa4d-6b7a-454e-90e3-5a80b8292eaf
2019-11-17 16:06:25 UTC,purchase,13200056,2053013557192163841,furniture.bedroom.bed,,169.86,554233946,d023bcd7-b674-4bc6-9d02-07845eff8fe0
2019-11-17 16:06:46 UTC,purchase,13201064,2053013557192163841,furniture.bedroom.bed,,190.22,572636727,48a08a1a-cb72-41ae-99fb-6e0c7b03fd29
2019-11-17 16:07:15 UTC,purchase,13201305,2053013557192163841,furniture.bedroom.bed,mebelson,160.6,552504580,faba4120-b2aa-4c0d-abc2-a5889e7c7615
2019-11-17 16:07:24 UTC,purchase,13201315,2053013557192163841,furniture.bedroom.bed,stendmebel,161.91,559620521,40e935fb-9a64-42fa-92d5-e67a7a730d91
2019-11-17 16:08:05 UTC,purchase,13200011,2053013557192163841,furniture.bedroom.bed,sv,128.45,518034199,d739c358-5722-444c-ae3b-fe9ca22dd846
2019-11-17 16:08:24 UTC,purchase,13500088,2053013557099889147,furniture.bedroom.bed,brw,55.6,526132650,43f28e3a-99cb-4580-900f-b1fd9da547a3
2019-11-17 16:08:25 UTC,purchase,13200037,2053013557192163841,furniture.bedroom.bed,,239.13,525515578,586792d8-1b60-44b7-9b12-b603ea264d68
2019-11-17 16:08:48 UTC,purchase,7100133,2053013555464110485,furniture.bedroom.bed,,136.4,514070786,9ddafff6-f192-43fd-aaa0-4659b2b51d37
2019-11-17 16:09:43 UTC,purchase,13200056,2053013557192163841,furniture.bedroom.bed,,169.86,515436507,68848b45-96dd-41b8-bfa2-6853a86fb722
2019-11-17 16:10:00 UTC,purchase,7100133,2053013555464110485,furniture.bedroom.bed,,136.4,514070786,9ddafff6-f192-43fd-aaa0-4659b2b51d37
2019-11-17 16:10:05 UTC,purchase,100006085,2053013557192163841,furniture.bedroom.bed,centrpravilnogosna,268.48,572467718,cb7fae49-b96c-4d6c-b000-63c19e617ce5
2019-11-17 16:10:09 UTC,purchase,13200993,2053013557192163841,furniture.bedroom.bed,,154.14,549887270,2cadb883-ea2a-4cd5-92e2-bae6c8794ff1
2019-11-17 16:10:13 UTC,purchase,13201315,2053013557192163841,furniture.bedroom.bed,stendmebel,161.91,549508612,2901a95f-1418-4de1-9d44-f9c24c6042ad
2019-11-17 16:10:24 UTC,purchase,13200069,2053013557192163841,furniture.bedroom.bed,,241.71,572622194,7d9148b1-834b-4790-b8e2-7322831443f6
2019-11-17 16:11:33 UTC,purchase,13200993,2053013557192163841,furniture.bedroom.bed,,154.14,549887270,2cadb883-ea2a-4cd5-92e2-bae6c8794ff1
2019-11-17 16:11:36 UTC,purchase,13201315,2053013557192163841,furniture.bedroom.bed,stendmebel,161.91,549508612,2901a95f-1418-4de1-9d44-f9c24c6042ad
2019-11-17 16:11:43 UTC,purchase,7100133,2053013555464110485,furniture.bedroom.bed,,136.4,514070786,9ddafff6-f192-43fd-aaa0-4659b2b51d37
2019-11-17 16:12:40 UTC,purchase,7101465,2053013555464110485,furniture.bedroom.bed,incanto,180.16,514976564,4c318f49-d822-4aba-9b50-1be68cb1d74d
2019-11-17 16:12:44 UTC,purchase,13200993,2053013557192163841,furniture.bedroom.bed,,154.14,549887270,2cadb883-ea2a-4cd5-92e2-bae6c8794ff1
2019-11-17 16:12:58 UTC,purchase,100006085,2053013557192163841,furniture.bedroom.bed,centrpravilnogosna,268.48,572467718,cb7fae49-b96c-4d6c-b000-63c19e617ce5
2019-11-17 16:13:21 UTC,purchase,13200993,2053013557192163841,furniture.bedroom.bed,,154.14,549887270,2cadb883-ea2a-4cd5-92e2-bae6c8794ff1
2019-11-17 16:14:12 UTC,purchase,13200487,2053013557192163841,furniture.bedroom.bed,,181.99,518364400,484d7db3-7986-4214-b7b4-afda5513f8f1
2019-11-17 16:14:33 UTC,purchase,13200056,2053013557192163841,furniture.bedroom.bed,,169.86,518651216,5c565c3b-66f0-4d01-8ecc-d734dd95c51d
2019-11-17 16:15:06 UTC,purchase,13201017,2053013557192163841,furniture.bedroom.bed,,100.39,512599380,1073b24a-aa3a-4f7d-ba01-991a549b9dbf
2019-11-17 16:15:50 UTC,purchase,13200068,2053013557192163841,furniture.bedroom.bed,,244.28,563683122,4018de04-6f60-46d2-8f23-da7bc021e279
2019-11-17 16:16:12 UTC,purchase,13201206,2053013557192163841,furniture.bedroom.bed,,363.69,522351069,be78e004-849f-4e14-b3c2-7b0452ddc29e
2019-11-17 16:16:45 UTC,purchase,13200282,2053013557192163841,furniture.bedroom.bed,polini,257.38,566640759,64a88d29-b0df-4aaa-b75e-e5f06f521e0c
2019-11-17 16:16:50 UTC,purchase,13200667,2053013557192163841,furniture.bedroom.bed,bts,175.01,535916270,bbbd214d-a139-4ac4-98ea-a1f45ecbbc5a
2019-11-17 16:18:14 UTC,purchase,13200021,2053013557192163841,furniture.bedroom.bed,sv,133.59,512935706,15649ac4-a280-4bd9-ab0b-cd1db23c6fb5
2019-11-17 16:19:58 UTC,purchase,13200827,2053013557192163841,furniture.bedroom.bed,,98.84,521744091,5b285059-c758-4345-af83-8d14b9127e11
2019-11-17 16:21:36 UTC,purchase,7100133,2053013555464110485,furniture.bedroom.bed,,136.4,572435051,01a0c35f-94b0-4e28-99d7-8aa5f95a61f0
2019-11-17 16:21:47 UTC,purchase,7101226,2053013555464110485,furniture.bedroom.bed,,151.84,518736493,a359429d-f527-4d36-a07e-be833a656276
2019-11-17 16:22:00 UTC,purchase,13200514,2053013557192163841,furniture.bedroom.bed,,90.07,513265394,23530fe9-b081-4454-bed1-892f7084bbc0
2019-11-17 16:22:26 UTC,purchase,7101297,2053013555464110485,furniture.bedroom.bed,incanto,180.16,540631709,36bdf720-c704-4c53-ab03-5bdf9329c2bb
2019-11-17 16:23:21 UTC,purchase,7101297,2053013555464110485,furniture.bedroom.bed,incanto,180.16,571879839,f983aba2-1b52-4442-8fa5-d885cb25770d
2019-11-17 16:23:33 UTC,purchase,7100133,2053013555464110485,furniture.bedroom.bed,,136.4,518749926,5a5a18ba-aa27-4dc5-8595-0a8469183993
2019-11-17 16:23:52 UTC,purchase,13200063,2053013557192163841,furniture.bedroom.bed,,126.1,521744091,5b285059-c758-4345-af83-8d14b9127e11
2019-11-17 16:24:01 UTC,purchase,13200141,2053013557192163841,furniture.bedroom.bed,,192.54,532133338,3df1c350-56b0-468c-9e06-a25f46d205ed
2019-11-17 16:24:12 UTC,purchase,13201045,2053013557192163841,furniture.bedroom.bed,,165.98,515100996,d109505f-a539-4f13-9814-2d00679e5740
2019-11-17 16:25:15 UTC,purchase,13201121,2053013557192163841,furniture.bedroom.bed,brw,155.47,544111333,a5976336-50b5-4ac5-abcb-8bceab80ffcb
2019-11-17 16:25:59 UTC,purchase,7101171,2053013555464110485,furniture.bedroom.bed,incanto,144.12,517410396,c298afd9-86fb-44da-8741-3f7773f84e8b
2019-11-17 16:26:01 UTC,purchase,7101297,2053013555464110485,furniture.bedroom.bed,incanto,180.16,571879839,f983aba2-1b52-4442-8fa5-d885cb25770d
2019-11-17 16:26:07 UTC,purchase,7101661,2053013555464110485,furniture.bedroom.bed,incanto,102.94,550607586,5196c63d-8093-4110-bdab-b76f68a4ea6d
2019-11-17 16:26:29 UTC,purchase,100002008,2053013557192163841,furniture.bedroom.bed,orto-bed,537.98,515024838,a2865e6e-fb8a-42ba-a728-26558fea0391
2019-11-17 16:27:40 UTC,purchase,13200021,2053013557192163841,furniture.bedroom.bed,sv,133.59,572119953,48247f13-f916-42a0-b359-dfc6d267203d
2019-11-17 16:27:52 UTC,purchase,13200701,2053013557192163841,furniture.bedroom.bed,,151.59,513975216,39f51770-fdc3-4212-b92e-c2085e086307
2019-11-17 16:27:56 UTC,purchase,13201086,2053013557192163841,furniture.bedroom.bed,,74.65,521744091,5b285059-c758-4345-af83-8d14b9127e11
2019-11-17 16:28:12 UTC,purchase,13200013,2053013557192163841,furniture.bedroom.bed,sv,140.03,541256687,a66bd4fd-4139-4767-aded-8c4520581840
2019-11-17 16:28:38 UTC,purchase,13200021,2053013557192163841,furniture.bedroom.bed,sv,133.59,513876378,809d5a09-258f-418d-9597-76895b606a07
2019-11-17 16:31:13 UTC,purchase,7100133,2053013555464110485,furniture.bedroom.bed,,136.4,566392763,8d5a5828-1b35-4332-8508-35008e009494
2019-11-17 16:31:22 UTC,purchase,13200834,2053013557192163841,furniture.bedroom.bed,,170.64,524751219,74ed6c84-1d2f-4470-b1d6-61b783637431
2019-11-17 16:32:19 UTC,purchase,13200019,2053013557192163841,furniture.bedroom.bed,sv,386.37,519580714,0799789f-98cc-4f79-be70-1d8972165f9b
2019-11-17 16:32:43 UTC,purchase,13200919,2053013557192163841,furniture.bedroom.bed,,176.79,519048498,ad292d6b-5116-4b18-b7c4-9825bdc5f209
2019-11-17 16:33:13 UTC,purchase,13201325,2053013557192163841,furniture.bedroom.bed,giornonotte,686.5,515024838,a2865e6e-fb8a-42ba-a728-26558fea0391
2019-11-17 16:33:52 UTC,purchase,7101172,2053013555464110485,furniture.bedroom.bed,incanto,144.12,513375982,ef98fd87-6604-4a13-b393-a9bf8decd815
2019-11-17 16:34:16 UTC,purchase,13201180,2053013557192163841,furniture.bedroom.bed,brw,324.08,512524941,0e982b5c-099b-4371-a5ff-9d42e10a0579
2019-11-17 16:35:29 UTC,purchase,100002006,2053013557192163841,furniture.bedroom.bed,orto-bed,333.34,517300589,53d304c8-8908-494e-8a50-f85b861a9dab
2019-11-17 16:36:53 UTC,purchase,13200059,2053013557192163841,furniture.bedroom.bed,,380.7,558774915,aa8b19b4-52d9-4def-980c-a62bab6a2ddb
2019-11-17 16:39:49 UTC,purchase,7100133,2053013555464110485,furniture.bedroom.bed,,136.4,513353490,8c57386d-277c-4387-a8ca-d6e9165fe533
2019-11-17 16:42:54 UTC,purchase,13200318,2053013557192163841,furniture.bedroom.bed,domini,209.79,516670195,d31c2322-63bd-48ba-b004-4655cfea5efb
2019-11-17 16:43:48 UTC,purchase,13201334,2053013557192163841,furniture.bedroom.bed,giornonotte,674.64,520213909,e4732728-e620-4c41-a256-93e13c08f965
2019-11-17 16:44:15 UTC,purchase,13200176,2053013557192163841,furniture.bedroom.bed,,192.54,513405504,f71030fa-2df0-4c24-8652-d68d8586a3cc
2019-11-17 16:45:00 UTC,purchase,13200699,2053013557192163841,furniture.bedroom.bed,redford,175.29,514363046,78e83836-d2cb-470b-8ab8-f77e17293a78
2019-11-17 16:45:30 UTC,purchase,13200061,2053013557192163841,furniture.bedroom.bed,,205.9,512843699,2ab2d900-1845-4da8-b03f-a37c856aec32
2019-11-17 16:45:34 UTC,purchase,13200099,2053013557192163841,furniture.bedroom.bed,brw,106.31,514313589,9ac55dd6-df16-4f1a-a49d-468b0b3a308c
2019-11-17 16:45:41 UTC,purchase,13200141,2053013557192163841,furniture.bedroom.bed,,192.54,532133338,f13f17f3-687a-4667-9c6f-eaaa991e6cd3
2019-11-17 16:48:40 UTC,purchase,13201355,2053013557192163841,furniture.bedroom.bed,olmeko,166.0,558703428,598fdcf2-d1a9-40d4-8147-eff2109b28ab
2019-11-17 16:49:18 UTC,purchase,13200013,2053013557192163841,furniture.bedroom.bed,sv,141.32,513640965,b8972e6f-345b-4434-96d1-f8f2aca90f26
2019-11-17 16:49:24 UTC,purchase,13201121,2053013557192163841,furniture.bedroom.bed,brw,155.47,513265394,23530fe9-b081-4454-bed1-892f7084bbc0
2019-11-17 16:52:26 UTC,purchase,13200702,2053013557192163841,furniture.bedroom.bed,bts,181.96,553290463,5b5224c2-5c87-41b5-888b-49dc90cec200
2019-11-17 16:55:29 UTC,purchase,13201355,2053013557192163841,furniture.bedroom.bed,olmeko,166.0,541530881,4f31bebd-c2e9-4a65-a0ea-6c6873b81819
2019-11-17 16:55:32 UTC,purchase,13201315,2053013557192163841,furniture.bedroom.bed,stendmebel,161.91,571682654,45cedb9d-2efd-4445-9460-24a903871223
2019-11-17 16:57:03 UTC,purchase,13200282,2053013557192163841,furniture.bedroom.bed,polini,257.38,514805835,192fc1b7-904b-433b-85d7-1e931bf322af
2019-11-17 16:57:57 UTC,purchase,13200189,2053013557192163841,furniture.bedroom.bed,,245.05,520630738,9b397bac-50fd-498b-8dc0-e30a46017bf2
2019-11-17 16:58:13 UTC,purchase,13201315,2053013557192163841,furniture.bedroom.bed,stendmebel,161.91,555667087,f941a378-2cd7-4bc3-901b-e71031a932cf
2019-11-17 16:59:12 UTC,purchase,13200047,2053013557192163841,furniture.bedroom.bed,,231.64,513265394,23530fe9-b081-4454-bed1-892f7084bbc0
